"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+5.11875000000E+008, -1.00432005541E+001, +0.00000000000E+000
+5.12500000000E+008, -1.00446068269E+001, +0.00000000000E+000
+5.13125000000E+008, -1.00448813696E+001, +0.00000000000E+000
+5.13750000000E+008, -1.00438904958E+001, +0.00000000000E+000
+5.14375000000E+008, -1.00432350743E+001, +0.00000000000E+000
+5.15000000000E+008, -1.00454921275E+001, +0.00000000000E+000
+5.15625000000E+008, -1.00469136586E+001, +0.00000000000E+000
+5.16250000000E+008, -1.00464280527E+001, +0.00000000000E+000
+5.16875000000E+008, -1.00475912271E+001, +0.00000000000E+000
+5.17500000000E+008, -1.00459445247E+001, +0.00000000000E+000
+5.18125000000E+008, -1.00467452494E+001, +0.00000000000E+000
+5.18750000000E+008, -1.00475146755E+001, +0.00000000000E+000
+5.19375000000E+008, -1.00486165014E+001, +0.00000000000E+000
+5.20000000000E+008, -1.00499748119E+001, +0.00000000000E+000
+5.20625000000E+008, -1.00473376875E+001, +0.00000000000E+000
+5.21250000000E+008, -1.00509694074E+001, +0.00000000000E+000
+5.21875000000E+008, -1.00481030001E+001, +0.00000000000E+000
+5.22500000000E+008, -1.00506996606E+001, +0.00000000000E+000
+5.23125000000E+008, -1.00522955027E+001, +0.00000000000E+000
+5.23750000000E+008, -1.00497350629E+001, +0.00000000000E+000
+5.24375000000E+008, -1.00499971661E+001, +0.00000000000E+000
+5.25000000000E+008, -1.00517324599E+001, +0.00000000000E+000
+5.25625000000E+008, -1.00492359901E+001, +0.00000000000E+000
+5.26250000000E+008, -1.00519783587E+001, +0.00000000000E+000
+5.26875000000E+008, -1.00505427671E+001, +0.00000000000E+000
+5.27500000000E+008, -1.00504805514E+001, +0.00000000000E+000
+5.28125000000E+008, -1.00517777090E+001, +0.00000000000E+000
+5.28750000000E+008, -1.00515416624E+001, +0.00000000000E+000
+5.29375000000E+008, -1.00502414117E+001, +0.00000000000E+000
+5.30000000000E+008, -1.00529696728E+001, +0.00000000000E+000
+5.30625000000E+008, -1.00538728197E+001, +0.00000000000E+000
+5.31250000000E+008, -1.00508141500E+001, +0.00000000000E+000
+5.31875000000E+008, -1.00547044359E+001, +0.00000000000E+000
+5.32500000000E+008, -1.00538412152E+001, +0.00000000000E+000
+5.33125000000E+008, -1.00529695260E+001, +0.00000000000E+000
+5.33750000000E+008, -1.00502564454E+001, +0.00000000000E+000
+5.34375000000E+008, -1.00510041191E+001, +0.00000000000E+000
+5.35000000000E+008, -1.00531059175E+001, +0.00000000000E+000
+5.35625000000E+008, -1.00525625793E+001, +0.00000000000E+000
+5.36250000000E+008, -1.00523315126E+001, +0.00000000000E+000
+5.36875000000E+008, -1.00522844420E+001, +0.00000000000E+000
+5.37500000000E+008, -1.00530502508E+001, +0.00000000000E+000
+5.38125000000E+008, -1.00523763667E+001, +0.00000000000E+000
+5.38750000000E+008, -1.00511398118E+001, +0.00000000000E+000
+5.39375000000E+008, -1.00520758112E+001, +0.00000000000E+000
+5.40000000000E+008, -1.00532170667E+001, +0.00000000000E+000
+5.40625000000E+008, -1.00525661394E+001, +0.00000000000E+000
+5.41250000000E+008, -1.00514651922E+001, +0.00000000000E+000
+5.41875000000E+008, -1.00518039845E+001, +0.00000000000E+000
+5.42500000000E+008, -1.00535025997E+001, +0.00000000000E+000
+5.43125000000E+008, -1.00522648061E+001, +0.00000000000E+000
+5.43750000000E+008, -1.00507296891E+001, +0.00000000000E+000
+5.44375000000E+008, -1.00520297385E+001, +0.00000000000E+000
+5.45000000000E+008, -1.00525632613E+001, +0.00000000000E+000
+5.45625000000E+008, -1.00516638699E+001, +0.00000000000E+000
+5.46250000000E+008, -1.00494721802E+001, +0.00000000000E+000
+5.46875000000E+008, -1.00531709988E+001, +0.00000000000E+000
+5.47500000000E+008, -1.00517154968E+001, +0.00000000000E+000
+5.48125000000E+008, -1.00498742125E+001, +0.00000000000E+000
+5.48750000000E+008, -1.00517260690E+001, +0.00000000000E+000
+5.49375000000E+008, -1.00504710208E+001, +0.00000000000E+000
+5.50000000000E+008, -1.00500326297E+001, +0.00000000000E+000
+5.50625000000E+008, -1.00507355718E+001, +0.00000000000E+000
+5.51250000000E+008, -1.00506470115E+001, +0.00000000000E+000
+5.51875000000E+008, -1.00523341324E+001, +0.00000000000E+000
+5.52500000000E+008, -1.00489408420E+001, +0.00000000000E+000
+5.53125000000E+008, -1.00492325169E+001, +0.00000000000E+000
+5.53750000000E+008, -1.00512631684E+001, +0.00000000000E+000
+5.54375000000E+008, -1.00483513497E+001, +0.00000000000E+000
+5.55000000000E+008, -1.00472883155E+001, +0.00000000000E+000
+5.55625000000E+008, -1.00489911618E+001, +0.00000000000E+000
+5.56250000000E+008, -1.00481105576E+001, +0.00000000000E+000
+5.56875000000E+008, -1.00496686426E+001, +0.00000000000E+000
+5.57500000000E+008, -1.00501772497E+001, +0.00000000000E+000
+5.58125000000E+008, -1.00491757541E+001, +0.00000000000E+000
+5.58750000000E+008, -1.00472416010E+001, +0.00000000000E+000
+5.59375000000E+008, -1.00497898863E+001, +0.00000000000E+000
+5.60000000000E+008, -1.00488446780E+001, +0.00000000000E+000
+5.60625000000E+008, -1.00464232769E+001, +0.00000000000E+000
+5.61250000000E+008, -1.00456659905E+001, +0.00000000000E+000
+5.61875000000E+008, -1.00441668395E+001, +0.00000000000E+000
+5.62500000000E+008, -1.00475558240E+001, +0.00000000000E+000
+5.63125000000E+008, -1.00456448067E+001, +0.00000000000E+000
+5.63750000000E+008, -1.00467966066E+001, +0.00000000000E+000
+5.64375000000E+008, -1.00457451758E+001, +0.00000000000E+000
+5.65000000000E+008, -1.00424771434E+001, +0.00000000000E+000
+5.65625000000E+008, -1.00459280748E+001, +0.00000000000E+000
+5.66250000000E+008, -1.00446330400E+001, +0.00000000000E+000
+5.66875000000E+008, -1.00439500589E+001, +0.00000000000E+000
+5.67500000000E+008, -1.00451903980E+001, +0.00000000000E+000
+5.68125000000E+008, -1.00452334457E+001, +0.00000000000E+000
+5.68750000000E+008, -1.00454857880E+001, +0.00000000000E+000
+5.69375000000E+008, -1.00447367336E+001, +0.00000000000E+000
+5.70000000000E+008, -1.00443979528E+001, +0.00000000000E+000
+5.70625000000E+008, -1.00459787675E+001, +0.00000000000E+000
+5.71250000000E+008, -1.00433145530E+001, +0.00000000000E+000
+5.71875000000E+008, -1.00439055586E+001, +0.00000000000E+000
+5.72500000000E+008, -1.00435883834E+001, +0.00000000000E+000
+5.73125000000E+008, -1.00420524600E+001, +0.00000000000E+000
+5.73750000000E+008, -1.00410424840E+001, +0.00000000000E+000
+5.74375000000E+008, -1.00430743653E+001, +0.00000000000E+000
+5.75000000000E+008, -1.00442569669E+001, +0.00000000000E+000
+5.75625000000E+008, -1.00436360844E+001, +0.00000000000E+000
+5.76250000000E+008, -1.00418866775E+001, +0.00000000000E+000
+5.76875000000E+008, -1.00400698935E+001, +0.00000000000E+000
+5.77500000000E+008, -1.00425788261E+001, +0.00000000000E+000
+5.78125000000E+008, -1.00420951054E+001, +0.00000000000E+000
+5.78750000000E+008, -1.00415989070E+001, +0.00000000000E+000
+5.79375000000E+008, -1.00407362962E+001, +0.00000000000E+000
+5.80000000000E+008, -1.00432448836E+001, +0.00000000000E+000
+5.80625000000E+008, -1.00426162888E+001, +0.00000000000E+000
+5.81250000000E+008, -1.00412979196E+001, +0.00000000000E+000
+5.81875000000E+008, -1.00392214913E+001, +0.00000000000E+000
+5.82500000000E+008, -1.00405416716E+001, +0.00000000000E+000
+5.83125000000E+008, -1.00408234359E+001, +0.00000000000E+000
+5.83750000000E+008, -1.00409607847E+001, +0.00000000000E+000
+5.84375000000E+008, -1.00400710696E+001, +0.00000000000E+000
+5.85000000000E+008, -1.00401487976E+001, +0.00000000000E+000
+5.85625000000E+008, -1.00414846683E+001, +0.00000000000E+000
+5.86250000000E+008, -1.00391508461E+001, +0.00000000000E+000
+5.86875000000E+008, -1.00416194867E+001, +0.00000000000E+000
+5.87500000000E+008, -1.00392202692E+001, +0.00000000000E+000
+5.88125000000E+008, -1.00425907368E+001, +0.00000000000E+000
+5.88750000000E+008, -1.00393360718E+001, +0.00000000000E+000
+5.89375000000E+008, -1.00393815197E+001, +0.00000000000E+000
+5.90000000000E+008, -1.00398302597E+001, +0.00000000000E+000
+5.90625000000E+008, -1.00402267369E+001, +0.00000000000E+000
+5.91250000000E+008, -1.00392527818E+001, +0.00000000000E+000
+5.91875000000E+008, -1.00409139680E+001, +0.00000000000E+000
+5.92500000000E+008, -1.00391732908E+001, +0.00000000000E+000
+5.93125000000E+008, -1.00417136131E+001, +0.00000000000E+000
+5.93750000000E+008, -1.00400472353E+001, +0.00000000000E+000
+5.94375000000E+008, -1.00426985592E+001, +0.00000000000E+000
+5.95000000000E+008, -1.00386649057E+001, +0.00000000000E+000
+5.95625000000E+008, -1.00386214873E+001, +0.00000000000E+000
+5.96250000000E+008, -1.00415977613E+001, +0.00000000000E+000
+5.96875000000E+008, -1.00394077824E+001, +0.00000000000E+000
+5.97500000000E+008, -1.00412182161E+001, +0.00000000000E+000
+5.98125000000E+008, -1.00399896892E+001, +0.00000000000E+000
+5.98750000000E+008, -1.00424281059E+001, +0.00000000000E+000
+5.99375000000E+008, -1.00400376880E+001, +0.00000000000E+000
+6.00000000000E+008, -1.00420574340E+001, +0.00000000000E+000
+6.00625000000E+008, -1.00399698517E+001, +0.00000000000E+000
+6.01250000000E+008, -1.00400398772E+001, +0.00000000000E+000
+6.01875000000E+008, -1.00399540492E+001, +0.00000000000E+000
+6.02500000000E+008, -1.00423337709E+001, +0.00000000000E+000
+6.03125000000E+008, -1.00411806181E+001, +0.00000000000E+000
+6.03750000000E+008, -1.00426233430E+001, +0.00000000000E+000
+6.04375000000E+008, -1.00409566376E+001, +0.00000000000E+000
+6.05000000000E+008, -1.00419566924E+001, +0.00000000000E+000
+6.05625000000E+008, -1.00424841850E+001, +0.00000000000E+000
+6.06250000000E+008, -1.00406528780E+001, +0.00000000000E+000
+6.06875000000E+008, -1.00432650832E+001, +0.00000000000E+000
+6.07500000000E+008, -1.00421823764E+001, +0.00000000000E+000
+6.08125000000E+008, -1.00448175237E+001, +0.00000000000E+000
+6.08750000000E+008, -1.00421338366E+001, +0.00000000000E+000
+6.09375000000E+008, -1.00429055945E+001, +0.00000000000E+000
+6.10000000000E+008, -1.00448661116E+001, +0.00000000000E+000
+6.10625000000E+008, -1.00450003150E+001, +0.00000000000E+000
+6.11250000000E+008, -1.00443860576E+001, +0.00000000000E+000
+6.11875000000E+008, -1.00435558485E+001, +0.00000000000E+000
+6.12500000000E+008, -1.00452809151E+001, +0.00000000000E+000
+6.13125000000E+008, -1.00440775434E+001, +0.00000000000E+000
+6.13750000000E+008, -1.00437193192E+001, +0.00000000000E+000
+6.14375000000E+008, -1.00455316274E+001, +0.00000000000E+000
+6.15000000000E+008, -1.00457079244E+001, +0.00000000000E+000
+6.15625000000E+008, -1.00445741073E+001, +0.00000000000E+000
+6.16250000000E+008, -1.00460947335E+001, +0.00000000000E+000
+6.16875000000E+008, -1.00473105560E+001, +0.00000000000E+000
+6.17500000000E+008, -1.00460307618E+001, +0.00000000000E+000
+6.18125000000E+008, -1.00478264110E+001, +0.00000000000E+000
+6.18750000000E+008, -1.00501306320E+001, +0.00000000000E+000
+6.19375000000E+008, -1.00499815619E+001, +0.00000000000E+000
+6.20000000000E+008, -1.00492705830E+001, +0.00000000000E+000
+6.20625000000E+008, -1.00491861958E+001, +0.00000000000E+000
+6.21250000000E+008, -1.00511244256E+001, +0.00000000000E+000
+6.21875000000E+008, -1.00498376197E+001, +0.00000000000E+000
+6.22500000000E+008, -1.00506969258E+001, +0.00000000000E+000
+6.23125000000E+008, -1.00521144077E+001, +0.00000000000E+000
+6.23750000000E+008, -1.00529226572E+001, +0.00000000000E+000
+6.24375000000E+008, -1.00532275124E+001, +0.00000000000E+000
+6.25000000000E+008, -1.00515598076E+001, +0.00000000000E+000
+6.25625000000E+008, -1.00513481131E+001, +0.00000000000E+000
+6.26250000000E+008, -1.00536841783E+001, +0.00000000000E+000
+6.26875000000E+008, -1.00540211449E+001, +0.00000000000E+000
+6.27500000000E+008, -1.00547997215E+001, +0.00000000000E+000
+6.28125000000E+008, -1.00562241243E+001, +0.00000000000E+000
+6.28750000000E+008, -1.00563308669E+001, +0.00000000000E+000
+6.29375000000E+008, -1.00552661767E+001, +0.00000000000E+000
+6.30000000000E+008, -1.00565115268E+001, +0.00000000000E+000
+6.30625000000E+008, -1.00573579918E+001, +0.00000000000E+000
+6.31250000000E+008, -1.00586184210E+001, +0.00000000000E+000
+6.31875000000E+008, -1.00575507081E+001, +0.00000000000E+000
+6.32500000000E+008, -1.00594029703E+001, +0.00000000000E+000
+6.33125000000E+008, -1.00616645396E+001, +0.00000000000E+000
+6.33750000000E+008, -1.00606053920E+001, +0.00000000000E+000
+6.34375000000E+008, -1.00614229436E+001, +0.00000000000E+000
+6.35000000000E+008, -1.00634661681E+001, +0.00000000000E+000
+6.35625000000E+008, -1.00611870596E+001, +0.00000000000E+000
+6.36250000000E+008, -1.00626794065E+001, +0.00000000000E+000
+6.36875000000E+008, -1.00632894564E+001, +0.00000000000E+000
+6.37500000000E+008, -1.00645254206E+001, +0.00000000000E+000
+6.38125000000E+008, -1.00624996249E+001, +0.00000000000E+000
+6.38750000000E+008, -1.00652108573E+001, +0.00000000000E+000
+6.39375000000E+008, -1.00649225581E+001, +0.00000000000E+000
+6.40000000000E+008, -1.00670083393E+001, +0.00000000000E+000
+6.40625000000E+008, -1.00669654457E+001, +0.00000000000E+000
+6.41250000000E+008, -1.00644287291E+001, +0.00000000000E+000
+6.41875000000E+008, -1.00683267632E+001, +0.00000000000E+000
+6.42500000000E+008, -1.00673681726E+001, +0.00000000000E+000
+6.43125000000E+008, -1.00692779022E+001, +0.00000000000E+000
+6.43750000000E+008, -1.00677816277E+001, +0.00000000000E+000
+6.44375000000E+008, -1.00712221030E+001, +0.00000000000E+000
+6.45000000000E+008, -1.00695866794E+001, +0.00000000000E+000
+6.45625000000E+008, -1.00717237069E+001, +0.00000000000E+000
+6.46250000000E+008, -1.00714015254E+001, +0.00000000000E+000
+6.46875000000E+008, -1.00721577489E+001, +0.00000000000E+000
+6.47500000000E+008, -1.00720657022E+001, +0.00000000000E+000
+6.48125000000E+008, -1.00737762782E+001, +0.00000000000E+000
+6.48750000000E+008, -1.00733689919E+001, +0.00000000000E+000
+6.49375000000E+008, -1.00756760166E+001, +0.00000000000E+000
+6.50000000000E+008, -1.00763161035E+001, +0.00000000000E+000
+6.50625000000E+008, -1.00774715043E+001, +0.00000000000E+000
+6.51250000000E+008, -1.00769973941E+001, +0.00000000000E+000
+6.51875000000E+008, -1.00791984344E+001, +0.00000000000E+000
+6.52500000000E+008, -1.00798931716E+001, +0.00000000000E+000
+6.53125000000E+008, -1.00793584210E+001, +0.00000000000E+000
+6.53750000000E+008, -1.00786803486E+001, +0.00000000000E+000
+6.54375000000E+008, -1.00777657186E+001, +0.00000000000E+000
+6.55000000000E+008, -1.00787450105E+001, +0.00000000000E+000
+6.55625000000E+008, -1.00796900034E+001, +0.00000000000E+000
+6.56250000000E+008, -1.00787588709E+001, +0.00000000000E+000
+6.56875000000E+008, -1.00822091001E+001, +0.00000000000E+000
+6.57500000000E+008, -1.00784096516E+001, +0.00000000000E+000
+6.58125000000E+008, -1.00803009120E+001, +0.00000000000E+000
+6.58750000000E+008, -1.00817551121E+001, +0.00000000000E+000
+6.59375000000E+008, -1.00799514042E+001, +0.00000000000E+000
+6.60000000000E+008, -1.00833192933E+001, +0.00000000000E+000
+6.60625000000E+008, -1.00830902859E+001, +0.00000000000E+000
+6.61250000000E+008, -1.00827907998E+001, +0.00000000000E+000
+6.61875000000E+008, -1.00844852302E+001, +0.00000000000E+000
+6.62500000000E+008, -1.00819053580E+001, +0.00000000000E+000
+6.63125000000E+008, -1.00813121481E+001, +0.00000000000E+000
+6.63750000000E+008, -1.00832688674E+001, +0.00000000000E+000
+6.64375000000E+008, -1.00820927751E+001, +0.00000000000E+000
+6.65000000000E+008, -1.00802837712E+001, +0.00000000000E+000
+6.65625000000E+008, -1.00839979801E+001, +0.00000000000E+000
+6.66250000000E+008, -1.00850683973E+001, +0.00000000000E+000
+6.66875000000E+008, -1.00840425811E+001, +0.00000000000E+000
+6.67500000000E+008, -1.00821193363E+001, +0.00000000000E+000
+6.68125000000E+008, -1.00838173822E+001, +0.00000000000E+000
+6.68750000000E+008, -1.00834354540E+001, +0.00000000000E+000
+6.69375000000E+008, -1.00847467721E+001, +0.00000000000E+000
+6.70000000000E+008, -1.00853314963E+001, +0.00000000000E+000
+6.70625000000E+008, -1.00824259420E+001, +0.00000000000E+000
+6.71250000000E+008, -1.00840718807E+001, +0.00000000000E+000
+6.71875000000E+008, -1.00819175097E+001, +0.00000000000E+000
+6.72500000000E+008, -1.00830390308E+001, +0.00000000000E+000
+6.73125000000E+008, -1.00825170191E+001, +0.00000000000E+000
+6.73750000000E+008, -1.00844813591E+001, +0.00000000000E+000
+6.74375000000E+008, -1.00832191591E+001, +0.00000000000E+000
+6.75000000000E+008, -1.00814194458E+001, +0.00000000000E+000
+6.75625000000E+008, -1.00851498887E+001, +0.00000000000E+000
+6.76250000000E+008, -1.00820637418E+001, +0.00000000000E+000
+6.76875000000E+008, -1.00849407576E+001, +0.00000000000E+000
+6.77500000000E+008, -1.00801128643E+001, +0.00000000000E+000
+6.78125000000E+008, -1.00820518840E+001, +0.00000000000E+000
+6.78750000000E+008, -1.00815019759E+001, +0.00000000000E+000
+6.79375000000E+008, -1.00819802171E+001, +0.00000000000E+000
+6.80000000000E+008, -1.00814047998E+001, +0.00000000000E+000
+6.80625000000E+008, -1.00822498648E+001, +0.00000000000E+000
+6.81250000000E+008, -1.00803107604E+001, +0.00000000000E+000
+6.81875000000E+008, -1.00800098464E+001, +0.00000000000E+000
+6.82500000000E+008, -1.00785570884E+001, +0.00000000000E+000
+6.83125000000E+008, -1.00788739087E+001, +0.00000000000E+000
+6.83750000000E+008, -1.00778094893E+001, +0.00000000000E+000
+6.84375000000E+008, -1.00797218485E+001, +0.00000000000E+000
+6.85000000000E+008, -1.00775477406E+001, +0.00000000000E+000
+6.85625000000E+008, -1.00764669588E+001, +0.00000000000E+000
+6.86250000000E+008, -1.00759730781E+001, +0.00000000000E+000
+6.86875000000E+008, -1.00764546281E+001, +0.00000000000E+000
+6.87500000000E+008, -1.00767341566E+001, +0.00000000000E+000
+6.88125000000E+008, -1.00766404489E+001, +0.00000000000E+000
+6.88750000000E+008, -1.00757779352E+001, +0.00000000000E+000
+6.89375000000E+008, -1.00773407090E+001, +0.00000000000E+000
+6.90000000000E+008, -1.00741832265E+001, +0.00000000000E+000
+6.90625000000E+008, -1.00739022155E+001, +0.00000000000E+000
+6.91250000000E+008, -1.00717981306E+001, +0.00000000000E+000
+6.91875000000E+008, -1.00735533982E+001, +0.00000000000E+000
+6.92500000000E+008, -1.00712419542E+001, +0.00000000000E+000
+6.93125000000E+008, -1.00693899297E+001, +0.00000000000E+000
+6.93750000000E+008, -1.00690508416E+001, +0.00000000000E+000
+6.94375000000E+008, -1.00720725856E+001, +0.00000000000E+000
+6.95000000000E+008, -1.00689853011E+001, +0.00000000000E+000
+6.95625000000E+008, -1.00682631297E+001, +0.00000000000E+000
+6.96250000000E+008, -1.00691393916E+001, +0.00000000000E+000
+6.96875000000E+008, -1.00680586814E+001, +0.00000000000E+000
+6.97500000000E+008, -1.00677743428E+001, +0.00000000000E+000
+6.98125000000E+008, -1.00637321576E+001, +0.00000000000E+000
+6.98750000000E+008, -1.00650714379E+001, +0.00000000000E+000
+6.99375000000E+008, -1.00664035937E+001, +0.00000000000E+000
+7.00000000000E+008, -1.00656767669E+001, +0.00000000000E+000
+7.00625000000E+008, -1.00636688446E+001, +0.00000000000E+000
+7.01250000000E+008, -1.00630408021E+001, +0.00000000000E+000
+7.01875000000E+008, -1.00626898717E+001, +0.00000000000E+000
+7.02500000000E+008, -1.00594445750E+001, +0.00000000000E+000
+7.03125000000E+008, -1.00596563081E+001, +0.00000000000E+000
+7.03750000000E+008, -1.00596522476E+001, +0.00000000000E+000
+7.04375000000E+008, -1.00595280072E+001, +0.00000000000E+000
+7.05000000000E+008, -1.00584020666E+001, +0.00000000000E+000
+7.05625000000E+008, -1.00570533249E+001, +0.00000000000E+000
+7.06250000000E+008, -1.00559586194E+001, +0.00000000000E+000
+7.06875000000E+008, -1.00556787649E+001, +0.00000000000E+000
+7.07500000000E+008, -1.00553513815E+001, +0.00000000000E+000
+7.08125000000E+008, -1.00547801339E+001, +0.00000000000E+000
+7.08750000000E+008, -1.00538130713E+001, +0.00000000000E+000
+7.09375000000E+008, -1.00540107356E+001, +0.00000000000E+000
+7.10000000000E+008, -1.00534480779E+001, +0.00000000000E+000
+7.10625000000E+008, -1.00521999216E+001, +0.00000000000E+000
+7.11250000000E+008, -1.00518867924E+001, +0.00000000000E+000
+7.11875000000E+008, -1.00482536253E+001, +0.00000000000E+000
+7.12500000000E+008, -1.00499186766E+001, +0.00000000000E+000
+7.13125000000E+008, -1.00501527327E+001, +0.00000000000E+000
+7.13750000000E+008, -1.00472915227E+001, +0.00000000000E+000
+7.14375000000E+008, -1.00506871883E+001, +0.00000000000E+000
+7.15000000000E+008, -1.00504107859E+001, +0.00000000000E+000
+7.15625000000E+008, -1.00464863273E+001, +0.00000000000E+000
+7.16250000000E+008, -1.00473441666E+001, +0.00000000000E+000
+7.16875000000E+008, -1.00465181004E+001, +0.00000000000E+000
+7.17500000000E+008, -1.00477889047E+001, +0.00000000000E+000
+7.18125000000E+008, -1.00453844311E+001, +0.00000000000E+000
+7.18750000000E+008, -1.00478468680E+001, +0.00000000000E+000
+7.19375000000E+008, -1.00430132854E+001, +0.00000000000E+000
+7.20000000000E+008, -1.00430893906E+001, +0.00000000000E+000
+7.20625000000E+008, -1.00435408324E+001, +0.00000000000E+000
+7.21250000000E+008, -1.00456679431E+001, +0.00000000000E+000
+7.21875000000E+008, -1.00436945164E+001, +0.00000000000E+000
+7.22500000000E+008, -1.00442054244E+001, +0.00000000000E+000
+7.23125000000E+008, -1.00395242348E+001, +0.00000000000E+000
+7.23750000000E+008, -1.00389041787E+001, +0.00000000000E+000
+7.24375000000E+008, -1.00411013801E+001, +0.00000000000E+000
+7.25000000000E+008, -1.00426789928E+001, +0.00000000000E+000
+7.25625000000E+008, -1.00409608994E+001, +0.00000000000E+000
+7.26250000000E+008, -1.00408772847E+001, +0.00000000000E+000
+7.26875000000E+008, -1.00377089978E+001, +0.00000000000E+000
+7.27500000000E+008, -1.00398391490E+001, +0.00000000000E+000
+7.28125000000E+008, -1.00398609943E+001, +0.00000000000E+000
+7.28750000000E+008, -1.00381036527E+001, +0.00000000000E+000
+7.29375000000E+008, -1.00381958191E+001, +0.00000000000E+000
+7.30000000000E+008, -1.00386759520E+001, +0.00000000000E+000
+7.30625000000E+008, -1.00378867473E+001, +0.00000000000E+000
+7.31250000000E+008, -1.00392511137E+001, +0.00000000000E+000
+7.31875000000E+008, -1.00372477725E+001, +0.00000000000E+000
+7.32500000000E+008, -1.00391522211E+001, +0.00000000000E+000
+7.33125000000E+008, -1.00382191524E+001, +0.00000000000E+000
+7.33750000000E+008, -1.00399791458E+001, +0.00000000000E+000
+7.34375000000E+008, -1.00400433774E+001, +0.00000000000E+000
+7.35000000000E+008, -1.00362865232E+001, +0.00000000000E+000
+7.35625000000E+008, -1.00398494928E+001, +0.00000000000E+000
+7.36250000000E+008, -1.00410451442E+001, +0.00000000000E+000
+7.36875000000E+008, -1.00370908377E+001, +0.00000000000E+000
+7.37500000000E+008, -1.00380354081E+001, +0.00000000000E+000
+7.38125000000E+008, -1.00375812797E+001, +0.00000000000E+000
+7.38750000000E+008, -1.00397192502E+001, +0.00000000000E+000
+7.39375000000E+008, -1.00409876269E+001, +0.00000000000E+000
+7.40000000000E+008, -1.00395057568E+001, +0.00000000000E+000
+7.40625000000E+008, -1.00418870895E+001, +0.00000000000E+000
+7.41250000000E+008, -1.00386290645E+001, +0.00000000000E+000
+7.41875000000E+008, -1.00372895480E+001, +0.00000000000E+000
+7.42500000000E+008, -1.00420130792E+001, +0.00000000000E+000
+7.43125000000E+008, -1.00429033946E+001, +0.00000000000E+000
+7.43750000000E+008, -1.00442242446E+001, +0.00000000000E+000
+7.44375000000E+008, -1.00428205331E+001, +0.00000000000E+000
+7.45000000000E+008, -1.00438511568E+001, +0.00000000000E+000
+7.45625000000E+008, -1.00451390338E+001, +0.00000000000E+000
+7.46250000000E+008, -1.00436202743E+001, +0.00000000000E+000
+7.46875000000E+008, -1.00413793530E+001, +0.00000000000E+000
+7.47500000000E+008, -1.00428540056E+001, +0.00000000000E+000
+7.48125000000E+008, -1.00441241726E+001, +0.00000000000E+000
+7.48750000000E+008, -1.00440787229E+001, +0.00000000000E+000
+7.49375000000E+008, -1.00465711999E+001, +0.00000000000E+000
+7.50000000000E+008, -1.00453792541E+001, +0.00000000000E+000
+7.50625000000E+008, -1.00487554375E+001, +0.00000000000E+000
+7.51250000000E+008, -1.00453075058E+001, +0.00000000000E+000
+7.51875000000E+008, -1.00460022914E+001, +0.00000000000E+000
+7.52500000000E+008, -1.00504844160E+001, +0.00000000000E+000
+7.53125000000E+008, -1.00498813552E+001, +0.00000000000E+000
+7.53750000000E+008, -1.00516998055E+001, +0.00000000000E+000
+7.54375000000E+008, -1.00498482855E+001, +0.00000000000E+000
+7.55000000000E+008, -1.00533480052E+001, +0.00000000000E+000
+7.55625000000E+008, -1.00536730422E+001, +0.00000000000E+000
+7.56250000000E+008, -1.00554068452E+001, +0.00000000000E+000
+7.56875000000E+008, -1.00529969690E+001, +0.00000000000E+000
+7.57500000000E+008, -1.00561518928E+001, +0.00000000000E+000
+7.58125000000E+008, -1.00573641492E+001, +0.00000000000E+000
+7.58750000000E+008, -1.00564262341E+001, +0.00000000000E+000
+7.59375000000E+008, -1.00553831529E+001, +0.00000000000E+000
+7.60000000000E+008, -1.00579707145E+001, +0.00000000000E+000
+7.60625000000E+008, -1.00616889449E+001, +0.00000000000E+000
+7.61250000000E+008, -1.00588724996E+001, +0.00000000000E+000
+7.61875000000E+008, -1.00609425505E+001, +0.00000000000E+000
+7.62500000000E+008, -1.00624106360E+001, +0.00000000000E+000
+7.63125000000E+008, -1.00582221423E+001, +0.00000000000E+000
+7.63750000000E+008, -1.00663330097E+001, +0.00000000000E+000
+7.64375000000E+008, -1.00640606647E+001, +0.00000000000E+000
+7.65000000000E+008, -1.00635001278E+001, +0.00000000000E+000
+7.65625000000E+008, -1.00622155438E+001, +0.00000000000E+000
+7.66250000000E+008, -1.00673685804E+001, +0.00000000000E+000
+7.66875000000E+008, -1.00694943121E+001, +0.00000000000E+000
+7.67500000000E+008, -1.00700557307E+001, +0.00000000000E+000
+7.68125000000E+008, -1.00731400192E+001, +0.00000000000E+000
+7.68750000000E+008, -1.00691809497E+001, +0.00000000000E+000
+7.69375000000E+008, -1.00726399836E+001, +0.00000000000E+000
+7.70000000000E+008, -1.00746242820E+001, +0.00000000000E+000
+7.70625000000E+008, -1.00748115960E+001, +0.00000000000E+000
+7.71250000000E+008, -1.00761460523E+001, +0.00000000000E+000
+7.71875000000E+008, -1.00782507498E+001, +0.00000000000E+000
+7.72500000000E+008, -1.00798345758E+001, +0.00000000000E+000
+7.73125000000E+008, -1.00779986709E+001, +0.00000000000E+000
+7.73750000000E+008, -1.00793221252E+001, +0.00000000000E+000
+7.74375000000E+008, -1.00812446396E+001, +0.00000000000E+000
+7.75000000000E+008, -1.00827708439E+001, +0.00000000000E+000
+7.75625000000E+008, -1.00810986515E+001, +0.00000000000E+000
