"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+5.11250000000E+008, -4.91383785823E+001, +0.00000000000E+000
+5.11875000000E+008, -4.91658450264E+001, +0.00000000000E+000
+5.12500000000E+008, -4.91768780318E+001, +0.00000000000E+000
+5.13125000000E+008, -4.87681520329E+001, +0.00000000000E+000
+5.13750000000E+008, -4.91238778905E+001, +0.00000000000E+000
+5.14375000000E+008, -4.90879009349E+001, +0.00000000000E+000
+5.15000000000E+008, -4.91558436518E+001, +0.00000000000E+000
+5.15625000000E+008, -4.88798086357E+001, +0.00000000000E+000
+5.16250000000E+008, -4.90129583547E+001, +0.00000000000E+000
+5.16875000000E+008, -4.89959084983E+001, +0.00000000000E+000
+5.17500000000E+008, -4.89503277714E+001, +0.00000000000E+000
+5.18125000000E+008, -4.89726233083E+001, +0.00000000000E+000
+5.18750000000E+008, -4.90484805653E+001, +0.00000000000E+000
+5.19375000000E+008, -4.91631439924E+001, +0.00000000000E+000
+5.20000000000E+008, -4.90436157006E+001, +0.00000000000E+000
+5.20625000000E+008, -4.90029909963E+001, +0.00000000000E+000
+5.21250000000E+008, -4.90273001472E+001, +0.00000000000E+000
+5.21875000000E+008, -4.90920283364E+001, +0.00000000000E+000
+5.22500000000E+008, -4.89447352442E+001, +0.00000000000E+000
+5.23125000000E+008, -4.91366620026E+001, +0.00000000000E+000
+5.23750000000E+008, -4.88668807466E+001, +0.00000000000E+000
+5.24375000000E+008, -4.92436542573E+001, +0.00000000000E+000
+5.25000000000E+008, -4.89257746552E+001, +0.00000000000E+000
+5.25625000000E+008, -4.91049757408E+001, +0.00000000000E+000
+5.26250000000E+008, -4.88834700659E+001, +0.00000000000E+000
+5.26875000000E+008, -4.89423588998E+001, +0.00000000000E+000
+5.27500000000E+008, -4.89632264345E+001, +0.00000000000E+000
+5.28125000000E+008, -4.87309344470E+001, +0.00000000000E+000
+5.28750000000E+008, -4.87925084449E+001, +0.00000000000E+000
+5.29375000000E+008, -4.88603304919E+001, +0.00000000000E+000
+5.30000000000E+008, -4.90981368886E+001, +0.00000000000E+000
+5.30625000000E+008, -4.88400885754E+001, +0.00000000000E+000
+5.31250000000E+008, -4.90939186482E+001, +0.00000000000E+000
+5.31875000000E+008, -4.90658845064E+001, +0.00000000000E+000
+5.32500000000E+008, -4.91887165228E+001, +0.00000000000E+000
+5.33125000000E+008, -4.90069140235E+001, +0.00000000000E+000
+5.33750000000E+008, -4.89629472584E+001, +0.00000000000E+000
+5.34375000000E+008, -4.89347550823E+001, +0.00000000000E+000
+5.35000000000E+008, -4.89814856471E+001, +0.00000000000E+000
+5.35625000000E+008, -4.90807347752E+001, +0.00000000000E+000
+5.36250000000E+008, -4.89227746048E+001, +0.00000000000E+000
+5.36875000000E+008, -4.88724302906E+001, +0.00000000000E+000
+5.37500000000E+008, -4.89654003497E+001, +0.00000000000E+000
+5.38125000000E+008, -4.91960577544E+001, +0.00000000000E+000
+5.38750000000E+008, -4.90629511234E+001, +0.00000000000E+000
+5.39375000000E+008, -4.89168503474E+001, +0.00000000000E+000
+5.40000000000E+008, -4.89064460272E+001, +0.00000000000E+000
+5.40625000000E+008, -4.89920918833E+001, +0.00000000000E+000
+5.41250000000E+008, -4.91136814512E+001, +0.00000000000E+000
+5.41875000000E+008, -4.88373116480E+001, +0.00000000000E+000
+5.42500000000E+008, -4.92185508455E+001, +0.00000000000E+000
+5.43125000000E+008, -4.89307486656E+001, +0.00000000000E+000
+5.43750000000E+008, -4.89023224409E+001, +0.00000000000E+000
+5.44375000000E+008, -4.87637782620E+001, +0.00000000000E+000
+5.45000000000E+008, -4.89722626390E+001, +0.00000000000E+000
+5.45625000000E+008, -4.91690205810E+001, +0.00000000000E+000
+5.46250000000E+008, -4.89695371531E+001, +0.00000000000E+000
+5.46875000000E+008, -4.90729877922E+001, +0.00000000000E+000
+5.47500000000E+008, -4.88655247507E+001, +0.00000000000E+000
+5.48125000000E+008, -4.90628413503E+001, +0.00000000000E+000
+5.48750000000E+008, -4.89580988429E+001, +0.00000000000E+000
+5.49375000000E+008, -4.88200001505E+001, +0.00000000000E+000
+5.50000000000E+008, -4.90843541036E+001, +0.00000000000E+000
+5.50625000000E+008, -4.89169635318E+001, +0.00000000000E+000
+5.51250000000E+008, -4.90852765944E+001, +0.00000000000E+000
+5.51875000000E+008, -4.89559967099E+001, +0.00000000000E+000
+5.52500000000E+008, -4.88871668867E+001, +0.00000000000E+000
+5.53125000000E+008, -4.91301802530E+001, +0.00000000000E+000
+5.53750000000E+008, -4.89198440747E+001, +0.00000000000E+000
+5.54375000000E+008, -4.89280905232E+001, +0.00000000000E+000
+5.55000000000E+008, -4.88677915305E+001, +0.00000000000E+000
+5.55625000000E+008, -4.90991811306E+001, +0.00000000000E+000
+5.56250000000E+008, -4.88008880093E+001, +0.00000000000E+000
+5.56875000000E+008, -4.89213059964E+001, +0.00000000000E+000
+5.57500000000E+008, -4.89416970395E+001, +0.00000000000E+000
+5.58125000000E+008, -4.88273128215E+001, +0.00000000000E+000
+5.58750000000E+008, -4.88334962332E+001, +0.00000000000E+000
+5.59375000000E+008, -4.87767716847E+001, +0.00000000000E+000
+5.60000000000E+008, -4.89780837389E+001, +0.00000000000E+000
+5.60625000000E+008, -4.89591536546E+001, +0.00000000000E+000
+5.61250000000E+008, -4.89088370791E+001, +0.00000000000E+000
+5.61875000000E+008, -4.90838964889E+001, +0.00000000000E+000
+5.62500000000E+008, -4.91511441541E+001, +0.00000000000E+000
+5.63125000000E+008, -4.88596968387E+001, +0.00000000000E+000
+5.63750000000E+008, -4.89174010257E+001, +0.00000000000E+000
+5.64375000000E+008, -4.89611533729E+001, +0.00000000000E+000
+5.65000000000E+008, -4.90524764761E+001, +0.00000000000E+000
+5.65625000000E+008, -4.87475048646E+001, +0.00000000000E+000
+5.66250000000E+008, -4.89871789119E+001, +0.00000000000E+000
+5.66875000000E+008, -4.90218468783E+001, +0.00000000000E+000
+5.67500000000E+008, -4.90269917775E+001, +0.00000000000E+000
+5.68125000000E+008, -4.89011910663E+001, +0.00000000000E+000
+5.68750000000E+008, -4.89657603950E+001, +0.00000000000E+000
+5.69375000000E+008, -4.90128164287E+001, +0.00000000000E+000
+5.70000000000E+008, -4.89486003988E+001, +0.00000000000E+000
+5.70625000000E+008, -4.87930868143E+001, +0.00000000000E+000
+5.71250000000E+008, -4.88691246086E+001, +0.00000000000E+000
+5.71875000000E+008, -4.89095122069E+001, +0.00000000000E+000
+5.72500000000E+008, -4.87998216698E+001, +0.00000000000E+000
+5.73125000000E+008, -4.89534012310E+001, +0.00000000000E+000
+5.73750000000E+008, -4.88738558424E+001, +0.00000000000E+000
+5.74375000000E+008, -4.86411431712E+001, +0.00000000000E+000
+5.75000000000E+008, -4.90500298367E+001, +0.00000000000E+000
+5.75625000000E+008, -4.91507170495E+001, +0.00000000000E+000
+5.76250000000E+008, -4.87578825790E+001, +0.00000000000E+000
+5.76875000000E+008, -4.89828739983E+001, +0.00000000000E+000
+5.77500000000E+008, -4.89024143530E+001, +0.00000000000E+000
+5.78125000000E+008, -4.88643723770E+001, +0.00000000000E+000
+5.78750000000E+008, -4.89207994550E+001, +0.00000000000E+000
+5.79375000000E+008, -4.88608607221E+001, +0.00000000000E+000
+5.80000000000E+008, -4.89113222315E+001, +0.00000000000E+000
+5.80625000000E+008, -4.89356736126E+001, +0.00000000000E+000
+5.81250000000E+008, -4.90173725074E+001, +0.00000000000E+000
+5.81875000000E+008, -4.87739989532E+001, +0.00000000000E+000
+5.82500000000E+008, -4.87672022322E+001, +0.00000000000E+000
+5.83125000000E+008, -4.91299861035E+001, +0.00000000000E+000
+5.83750000000E+008, -4.89704487965E+001, +0.00000000000E+000
+5.84375000000E+008, -4.88343783948E+001, +0.00000000000E+000
+5.85000000000E+008, -4.89495424927E+001, +0.00000000000E+000
+5.85625000000E+008, -4.88538750758E+001, +0.00000000000E+000
+5.86250000000E+008, -4.88277903766E+001, +0.00000000000E+000
+5.86875000000E+008, -4.86049165677E+001, +0.00000000000E+000
+5.87500000000E+008, -4.88334160327E+001, +0.00000000000E+000
+5.88125000000E+008, -4.87350438918E+001, +0.00000000000E+000
+5.88750000000E+008, -4.89102346404E+001, +0.00000000000E+000
+5.89375000000E+008, -4.87306133289E+001, +0.00000000000E+000
+5.90000000000E+008, -4.88522961402E+001, +0.00000000000E+000
+5.90625000000E+008, -4.88353721176E+001, +0.00000000000E+000
+5.91250000000E+008, -4.86566761774E+001, +0.00000000000E+000
+5.91875000000E+008, -4.89829208664E+001, +0.00000000000E+000
+5.92500000000E+008, -4.89462430155E+001, +0.00000000000E+000
+5.93125000000E+008, -4.89170377314E+001, +0.00000000000E+000
+5.93750000000E+008, -4.87476060316E+001, +0.00000000000E+000
+5.94375000000E+008, -4.84976576050E+001, +0.00000000000E+000
+5.95000000000E+008, -4.88745960772E+001, +0.00000000000E+000
+5.95625000000E+008, -4.88844943098E+001, +0.00000000000E+000
+5.96250000000E+008, -4.89071992499E+001, +0.00000000000E+000
+5.96875000000E+008, -4.91077795697E+001, +0.00000000000E+000
+5.97500000000E+008, -4.87898960124E+001, +0.00000000000E+000
+5.98125000000E+008, -4.87683889431E+001, +0.00000000000E+000
+5.98750000000E+008, -4.89788459611E+001, +0.00000000000E+000
+5.99375000000E+008, -4.89118754983E+001, +0.00000000000E+000
+6.00000000000E+008, -4.89251632957E+001, +0.00000000000E+000
+6.00625000000E+008, -4.90828186031E+001, +0.00000000000E+000
+6.01250000000E+008, -4.88767961484E+001, +0.00000000000E+000
+6.01875000000E+008, -4.89346939651E+001, +0.00000000000E+000
+6.02500000000E+008, -4.87982875343E+001, +0.00000000000E+000
+6.03125000000E+008, -4.87334152218E+001, +0.00000000000E+000
+6.03750000000E+008, -4.87077142548E+001, +0.00000000000E+000
+6.04375000000E+008, -4.89678697756E+001, +0.00000000000E+000
+6.05000000000E+008, -4.87465086273E+001, +0.00000000000E+000
+6.05625000000E+008, -4.87485684543E+001, +0.00000000000E+000
+6.06250000000E+008, -4.86461454519E+001, +0.00000000000E+000
+6.06875000000E+008, -4.88462336186E+001, +0.00000000000E+000
+6.07500000000E+008, -4.86690177891E+001, +0.00000000000E+000
+6.08125000000E+008, -4.90544898284E+001, +0.00000000000E+000
+6.08750000000E+008, -4.89855248006E+001, +0.00000000000E+000
+6.09375000000E+008, -4.86328540887E+001, +0.00000000000E+000
+6.10000000000E+008, -4.87397157216E+001, +0.00000000000E+000
+6.10625000000E+008, -4.88147764435E+001, +0.00000000000E+000
+6.11250000000E+008, -4.88008871899E+001, +0.00000000000E+000
+6.11875000000E+008, -4.88741808902E+001, +0.00000000000E+000
+6.12500000000E+008, -4.89620928245E+001, +0.00000000000E+000
+6.13125000000E+008, -4.87087561533E+001, +0.00000000000E+000
+6.13750000000E+008, -4.86638791431E+001, +0.00000000000E+000
+6.14375000000E+008, -4.87587043725E+001, +0.00000000000E+000
+6.15000000000E+008, -4.87242655074E+001, +0.00000000000E+000
+6.15625000000E+008, -4.90013342966E+001, +0.00000000000E+000
+6.16250000000E+008, -4.86395591358E+001, +0.00000000000E+000
+6.16875000000E+008, -4.89205291324E+001, +0.00000000000E+000
+6.17500000000E+008, -4.87391665313E+001, +0.00000000000E+000
+6.18125000000E+008, -4.86270489547E+001, +0.00000000000E+000
+6.18750000000E+008, -4.87622071257E+001, +0.00000000000E+000
+6.19375000000E+008, -4.86544826468E+001, +0.00000000000E+000
+6.20000000000E+008, -4.89408950842E+001, +0.00000000000E+000
+6.20625000000E+008, -4.85568428263E+001, +0.00000000000E+000
+6.21250000000E+008, -4.88724439467E+001, +0.00000000000E+000
+6.21875000000E+008, -4.88307434186E+001, +0.00000000000E+000
+6.22500000000E+008, -4.89575275801E+001, +0.00000000000E+000
+6.23125000000E+008, -4.87499329972E+001, +0.00000000000E+000
+6.23750000000E+008, -4.90110290896E+001, +0.00000000000E+000
+6.24375000000E+008, -4.88911312464E+001, +0.00000000000E+000
+6.25000000000E+008, -4.87235180551E+001, +0.00000000000E+000
+6.25625000000E+008, -4.87959674145E+001, +0.00000000000E+000
+6.26250000000E+008, -4.89133876019E+001, +0.00000000000E+000
+6.26875000000E+008, -4.86986510197E+001, +0.00000000000E+000
+6.27500000000E+008, -4.85700747486E+001, +0.00000000000E+000
+6.28125000000E+008, -4.86376734637E+001, +0.00000000000E+000
+6.28750000000E+008, -4.88760012371E+001, +0.00000000000E+000
+6.29375000000E+008, -4.86307330138E+001, +0.00000000000E+000
+6.30000000000E+008, -4.86180637194E+001, +0.00000000000E+000
+6.30625000000E+008, -4.86556834549E+001, +0.00000000000E+000
+6.31250000000E+008, -4.88753216505E+001, +0.00000000000E+000
+6.31875000000E+008, -4.90345637543E+001, +0.00000000000E+000
+6.32500000000E+008, -4.88688272299E+001, +0.00000000000E+000
+6.33125000000E+008, -4.85435078343E+001, +0.00000000000E+000
+6.33750000000E+008, -4.86175474276E+001, +0.00000000000E+000
+6.34375000000E+008, -4.88268061129E+001, +0.00000000000E+000
+6.35000000000E+008, -4.85320066909E+001, +0.00000000000E+000
+6.35625000000E+008, -4.86605195899E+001, +0.00000000000E+000
+6.36250000000E+008, -4.87606325479E+001, +0.00000000000E+000
+6.36875000000E+008, -4.87354186745E+001, +0.00000000000E+000
+6.37500000000E+008, -4.88079298613E+001, +0.00000000000E+000
+6.38125000000E+008, -4.87610485772E+001, +0.00000000000E+000
+6.38750000000E+008, -4.87547960451E+001, +0.00000000000E+000
+6.39375000000E+008, -4.87715650752E+001, +0.00000000000E+000
+6.40000000000E+008, -4.87044304848E+001, +0.00000000000E+000
+6.40625000000E+008, -4.87470878917E+001, +0.00000000000E+000
+6.41250000000E+008, -4.88552216408E+001, +0.00000000000E+000
+6.41875000000E+008, -4.87984958388E+001, +0.00000000000E+000
+6.42500000000E+008, -4.88266965252E+001, +0.00000000000E+000
+6.43125000000E+008, -4.83943626064E+001, +0.00000000000E+000
+6.43750000000E+008, -4.88000011600E+001, +0.00000000000E+000
+6.44375000000E+008, -4.87364606265E+001, +0.00000000000E+000
+6.45000000000E+008, -4.86746987040E+001, +0.00000000000E+000
+6.45625000000E+008, -4.88180297271E+001, +0.00000000000E+000
+6.46250000000E+008, -4.91836796195E+001, +0.00000000000E+000
+6.46875000000E+008, -4.85884702399E+001, +0.00000000000E+000
+6.47500000000E+008, -4.84387709459E+001, +0.00000000000E+000
+6.48125000000E+008, -4.83122152148E+001, +0.00000000000E+000
+6.48750000000E+008, -4.85664783064E+001, +0.00000000000E+000
+6.49375000000E+008, -4.87026977257E+001, +0.00000000000E+000
+6.50000000000E+008, -4.85773862244E+001, +0.00000000000E+000
+6.50625000000E+008, -4.85971494184E+001, +0.00000000000E+000
+6.51250000000E+008, -4.88110845802E+001, +0.00000000000E+000
+6.51875000000E+008, -4.86501608704E+001, +0.00000000000E+000
+6.52500000000E+008, -4.86542102039E+001, +0.00000000000E+000
+6.53125000000E+008, -4.87473247281E+001, +0.00000000000E+000
+6.53750000000E+008, -4.86448804906E+001, +0.00000000000E+000
+6.54375000000E+008, -4.84272538049E+001, +0.00000000000E+000
+6.55000000000E+008, -4.86658176970E+001, +0.00000000000E+000
+6.55625000000E+008, -4.88091788001E+001, +0.00000000000E+000
+6.56250000000E+008, -4.88451904592E+001, +0.00000000000E+000
+6.56875000000E+008, -4.85649475407E+001, +0.00000000000E+000
+6.57500000000E+008, -4.87604868920E+001, +0.00000000000E+000
+6.58125000000E+008, -4.86660223647E+001, +0.00000000000E+000
+6.58750000000E+008, -4.88254318025E+001, +0.00000000000E+000
+6.59375000000E+008, -4.85927592426E+001, +0.00000000000E+000
+6.60000000000E+008, -4.86892986545E+001, +0.00000000000E+000
+6.60625000000E+008, -4.86920655783E+001, +0.00000000000E+000
+6.61250000000E+008, -4.87146134849E+001, +0.00000000000E+000
+6.61875000000E+008, -4.87103327340E+001, +0.00000000000E+000
+6.62500000000E+008, -4.89505393894E+001, +0.00000000000E+000
+6.63125000000E+008, -4.86378936322E+001, +0.00000000000E+000
+6.63750000000E+008, -4.85854643495E+001, +0.00000000000E+000
+6.64375000000E+008, -4.84758460181E+001, +0.00000000000E+000
+6.65000000000E+008, -4.87877742673E+001, +0.00000000000E+000
+6.65625000000E+008, -4.86264254723E+001, +0.00000000000E+000
+6.66250000000E+008, -4.86442223623E+001, +0.00000000000E+000
+6.66875000000E+008, -4.86656087391E+001, +0.00000000000E+000
+6.67500000000E+008, -4.85087296835E+001, +0.00000000000E+000
+6.68125000000E+008, -4.88431095969E+001, +0.00000000000E+000
+6.68750000000E+008, -4.86057296508E+001, +0.00000000000E+000
+6.69375000000E+008, -4.86652840804E+001, +0.00000000000E+000
+6.70000000000E+008, -4.89634247959E+001, +0.00000000000E+000
+6.70625000000E+008, -4.85659710017E+001, +0.00000000000E+000
+6.71250000000E+008, -4.85764929024E+001, +0.00000000000E+000
+6.71875000000E+008, -4.87050040182E+001, +0.00000000000E+000
+6.72500000000E+008, -4.87044833435E+001, +0.00000000000E+000
+6.73125000000E+008, -4.84249932945E+001, +0.00000000000E+000
+6.73750000000E+008, -4.88023305062E+001, +0.00000000000E+000
+6.74375000000E+008, -4.86590554592E+001, +0.00000000000E+000
+6.75000000000E+008, -4.84698657135E+001, +0.00000000000E+000
+6.75625000000E+008, -4.88294354278E+001, +0.00000000000E+000
+6.76250000000E+008, -4.87115187726E+001, +0.00000000000E+000
+6.76875000000E+008, -4.84858950203E+001, +0.00000000000E+000
+6.77500000000E+008, -4.84941162484E+001, +0.00000000000E+000
+6.78125000000E+008, -4.83931673281E+001, +0.00000000000E+000
+6.78750000000E+008, -4.84805622065E+001, +0.00000000000E+000
+6.79375000000E+008, -4.85977662146E+001, +0.00000000000E+000
+6.80000000000E+008, -4.86383027432E+001, +0.00000000000E+000
+6.80625000000E+008, -4.86145480671E+001, +0.00000000000E+000
+6.81250000000E+008, -4.85789754330E+001, +0.00000000000E+000
+6.81875000000E+008, -4.87357528168E+001, +0.00000000000E+000
+6.82500000000E+008, -4.87167122196E+001, +0.00000000000E+000
+6.83125000000E+008, -4.84320238698E+001, +0.00000000000E+000
+6.83750000000E+008, -4.83163626009E+001, +0.00000000000E+000
+6.84375000000E+008, -4.84187757102E+001, +0.00000000000E+000
+6.85000000000E+008, -4.86231705485E+001, +0.00000000000E+000
+6.85625000000E+008, -4.85397253464E+001, +0.00000000000E+000
+6.86250000000E+008, -4.87979253899E+001, +0.00000000000E+000
+6.86875000000E+008, -4.87946108504E+001, +0.00000000000E+000
+6.87500000000E+008, -4.87130206188E+001, +0.00000000000E+000
+6.88125000000E+008, -4.84513979928E+001, +0.00000000000E+000
+6.88750000000E+008, -4.86281229184E+001, +0.00000000000E+000
+6.89375000000E+008, -4.86846588571E+001, +0.00000000000E+000
+6.90000000000E+008, -4.84522043680E+001, +0.00000000000E+000
+6.90625000000E+008, -4.85774676893E+001, +0.00000000000E+000
+6.91250000000E+008, -4.85212917296E+001, +0.00000000000E+000
+6.91875000000E+008, -4.84081818548E+001, +0.00000000000E+000
+6.92500000000E+008, -4.86245249707E+001, +0.00000000000E+000
+6.93125000000E+008, -4.84304930315E+001, +0.00000000000E+000
+6.93750000000E+008, -4.82939786479E+001, +0.00000000000E+000
+6.94375000000E+008, -4.85157972554E+001, +0.00000000000E+000
+6.95000000000E+008, -4.84907031861E+001, +0.00000000000E+000
+6.95625000000E+008, -4.83795540296E+001, +0.00000000000E+000
+6.96250000000E+008, -4.85369060500E+001, +0.00000000000E+000
+6.96875000000E+008, -4.85124708081E+001, +0.00000000000E+000
+6.97500000000E+008, -4.85178776462E+001, +0.00000000000E+000
+6.98125000000E+008, -4.85005004998E+001, +0.00000000000E+000
+6.98750000000E+008, -4.81903901655E+001, +0.00000000000E+000
+6.99375000000E+008, -4.85794350879E+001, +0.00000000000E+000
+7.00000000000E+008, -4.84439317961E+001, +0.00000000000E+000
+7.00625000000E+008, -4.84443711911E+001, +0.00000000000E+000
+7.01250000000E+008, -4.84721056626E+001, +0.00000000000E+000
+7.01875000000E+008, -4.82969819618E+001, +0.00000000000E+000
+7.02500000000E+008, -4.86383338198E+001, +0.00000000000E+000
+7.03125000000E+008, -4.83815341985E+001, +0.00000000000E+000
+7.03750000000E+008, -4.83954441828E+001, +0.00000000000E+000
+7.04375000000E+008, -4.83939855467E+001, +0.00000000000E+000
+7.05000000000E+008, -4.86142425150E+001, +0.00000000000E+000
+7.05625000000E+008, -4.85148036017E+001, +0.00000000000E+000
+7.06250000000E+008, -4.83842216590E+001, +0.00000000000E+000
+7.06875000000E+008, -4.86416324061E+001, +0.00000000000E+000
+7.07500000000E+008, -4.83589034235E+001, +0.00000000000E+000
+7.08125000000E+008, -4.84411444259E+001, +0.00000000000E+000
+7.08750000000E+008, -4.85442863838E+001, +0.00000000000E+000
+7.09375000000E+008, -4.84490623072E+001, +0.00000000000E+000
+7.10000000000E+008, -4.87775572960E+001, +0.00000000000E+000
+7.10625000000E+008, -4.82866879971E+001, +0.00000000000E+000
+7.11250000000E+008, -4.83934353469E+001, +0.00000000000E+000
+7.11875000000E+008, -4.86331218744E+001, +0.00000000000E+000
+7.12500000000E+008, -4.85397479926E+001, +0.00000000000E+000
+7.13125000000E+008, -4.83725172248E+001, +0.00000000000E+000
+7.13750000000E+008, -4.85100293972E+001, +0.00000000000E+000
+7.14375000000E+008, -4.82733929772E+001, +0.00000000000E+000
+7.15000000000E+008, -4.85294109934E+001, +0.00000000000E+000
+7.15625000000E+008, -4.86094067683E+001, +0.00000000000E+000
+7.16250000000E+008, -4.84926557793E+001, +0.00000000000E+000
+7.16875000000E+008, -4.86075326758E+001, +0.00000000000E+000
+7.17500000000E+008, -4.84672394786E+001, +0.00000000000E+000
+7.18125000000E+008, -4.85642822863E+001, +0.00000000000E+000
+7.18750000000E+008, -4.82081668350E+001, +0.00000000000E+000
+7.19375000000E+008, -4.85002010277E+001, +0.00000000000E+000
+7.20000000000E+008, -4.82802542808E+001, +0.00000000000E+000
+7.20625000000E+008, -4.83229921228E+001, +0.00000000000E+000
+7.21250000000E+008, -4.85236109246E+001, +0.00000000000E+000
+7.21875000000E+008, -4.84829382871E+001, +0.00000000000E+000
+7.22500000000E+008, -4.83066883242E+001, +0.00000000000E+000
+7.23125000000E+008, -4.86328482734E+001, +0.00000000000E+000
+7.23750000000E+008, -4.86243007311E+001, +0.00000000000E+000
+7.24375000000E+008, -4.85112696008E+001, +0.00000000000E+000
+7.25000000000E+008, -4.82304612540E+001, +0.00000000000E+000
+7.25625000000E+008, -4.84182853025E+001, +0.00000000000E+000
+7.26250000000E+008, -4.82770137866E+001, +0.00000000000E+000
+7.26875000000E+008, -4.82814932971E+001, +0.00000000000E+000
+7.27500000000E+008, -4.81687099319E+001, +0.00000000000E+000
+7.28125000000E+008, -4.83125099643E+001, +0.00000000000E+000
+7.28750000000E+008, -4.83929813224E+001, +0.00000000000E+000
+7.29375000000E+008, -4.82182249468E+001, +0.00000000000E+000
+7.30000000000E+008, -4.85802125223E+001, +0.00000000000E+000
+7.30625000000E+008, -4.84232208142E+001, +0.00000000000E+000
+7.31250000000E+008, -4.81781559321E+001, +0.00000000000E+000
+7.31875000000E+008, -4.84170503335E+001, +0.00000000000E+000
+7.32500000000E+008, -4.84385131259E+001, +0.00000000000E+000
+7.33125000000E+008, -4.85245414174E+001, +0.00000000000E+000
+7.33750000000E+008, -4.86384843758E+001, +0.00000000000E+000
+7.34375000000E+008, -4.85626493937E+001, +0.00000000000E+000
+7.35000000000E+008, -4.81983878987E+001, +0.00000000000E+000
+7.35625000000E+008, -4.84936470833E+001, +0.00000000000E+000
+7.36250000000E+008, -4.85004173285E+001, +0.00000000000E+000
+7.36875000000E+008, -4.83178132165E+001, +0.00000000000E+000
+7.37500000000E+008, -4.81775113690E+001, +0.00000000000E+000
+7.38125000000E+008, -4.83142787341E+001, +0.00000000000E+000
+7.38750000000E+008, -4.82234202036E+001, +0.00000000000E+000
+7.39375000000E+008, -4.83834042313E+001, +0.00000000000E+000
+7.40000000000E+008, -4.83071570923E+001, +0.00000000000E+000
+7.40625000000E+008, -4.83024920572E+001, +0.00000000000E+000
+7.41250000000E+008, -4.80020182837E+001, +0.00000000000E+000
+7.41875000000E+008, -4.86101402563E+001, +0.00000000000E+000
+7.42500000000E+008, -4.85652266350E+001, +0.00000000000E+000
+7.43125000000E+008, -4.84301167366E+001, +0.00000000000E+000
+7.43750000000E+008, -4.82683238010E+001, +0.00000000000E+000
+7.44375000000E+008, -4.86799418477E+001, +0.00000000000E+000
+7.45000000000E+008, -4.85859453090E+001, +0.00000000000E+000
+7.45625000000E+008, -4.83518734846E+001, +0.00000000000E+000
+7.46250000000E+008, -4.83810942257E+001, +0.00000000000E+000
+7.46875000000E+008, -4.83993664856E+001, +0.00000000000E+000
+7.47500000000E+008, -4.82669490339E+001, +0.00000000000E+000
+7.48125000000E+008, -4.85155072368E+001, +0.00000000000E+000
+7.48750000000E+008, -4.85664630486E+001, +0.00000000000E+000
+7.49375000000E+008, -4.85231616393E+001, +0.00000000000E+000
+7.50000000000E+008, -4.83199266990E+001, +0.00000000000E+000
+7.50625000000E+008, -4.82548991635E+001, +0.00000000000E+000
+7.51250000000E+008, -4.83678850593E+001, +0.00000000000E+000
+7.51875000000E+008, -4.82025308429E+001, +0.00000000000E+000
+7.52500000000E+008, -4.85800866561E+001, +0.00000000000E+000
+7.53125000000E+008, -4.83498209706E+001, +0.00000000000E+000
+7.53750000000E+008, -4.82620393361E+001, +0.00000000000E+000
+7.54375000000E+008, -4.81447020962E+001, +0.00000000000E+000
+7.55000000000E+008, -4.81468783853E+001, +0.00000000000E+000
+7.55625000000E+008, -4.83594106954E+001, +0.00000000000E+000
+7.56250000000E+008, -4.81142908857E+001, +0.00000000000E+000
+7.56875000000E+008, -4.83022422647E+001, +0.00000000000E+000
+7.57500000000E+008, -4.82561642129E+001, +0.00000000000E+000
+7.58125000000E+008, -4.81602299228E+001, +0.00000000000E+000
+7.58750000000E+008, -4.80757610145E+001, +0.00000000000E+000
+7.59375000000E+008, -4.85059116735E+001, +0.00000000000E+000
+7.60000000000E+008, -4.84305844253E+001, +0.00000000000E+000
+7.60625000000E+008, -4.84987760728E+001, +0.00000000000E+000
+7.61250000000E+008, -4.81718600836E+001, +0.00000000000E+000
+7.61875000000E+008, -4.82591244304E+001, +0.00000000000E+000
+7.62500000000E+008, -4.80393737567E+001, +0.00000000000E+000
+7.63125000000E+008, -4.82992170901E+001, +0.00000000000E+000
+7.63750000000E+008, -4.79485238311E+001, +0.00000000000E+000
+7.64375000000E+008, -4.82902973554E+001, +0.00000000000E+000
+7.65000000000E+008, -4.82805081392E+001, +0.00000000000E+000
+7.65625000000E+008, -4.82158195653E+001, +0.00000000000E+000
+7.66250000000E+008, -4.81592641583E+001, +0.00000000000E+000
+7.66875000000E+008, -4.82364214541E+001, +0.00000000000E+000
+7.67500000000E+008, -4.84376621297E+001, +0.00000000000E+000
+7.68125000000E+008, -4.81707173434E+001, +0.00000000000E+000
+7.68750000000E+008, -4.80904536352E+001, +0.00000000000E+000
+7.69375000000E+008, -4.82028636075E+001, +0.00000000000E+000
+7.70000000000E+008, -4.83351539822E+001, +0.00000000000E+000
+7.70625000000E+008, -4.83310418094E+001, +0.00000000000E+000
+7.71250000000E+008, -4.82756065780E+001, +0.00000000000E+000
+7.71875000000E+008, -4.82515236942E+001, +0.00000000000E+000
+7.72500000000E+008, -4.84359989725E+001, +0.00000000000E+000
+7.73125000000E+008, -4.83960732327E+001, +0.00000000000E+000
+7.73750000000E+008, -4.82902922111E+001, +0.00000000000E+000
+7.74375000000E+008, -4.81036877561E+001, +0.00000000000E+000
+7.75000000000E+008, -4.83058823807E+001, +0.00000000000E+000
